DEBUG 2024-08-03 05:09:23,009 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\plotting\_core.py first seen with mtime 1722181103.423331
DEBUG 2024-08-03 05:09:23,009 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,010 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,010 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\polynomial\hermite.py first seen with mtime 1721746596.1491723
DEBUG 2024-08-03 05:09:23,011 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1721746596.1395802
DEBUG 2024-08-03 05:09:23,012 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\utils\tree.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,015 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,016 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\cache\backends\base.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,016 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\backports\zoneinfo\_tzpath.py first seen with mtime 1661287629.0
DEBUG 2024-08-03 05:09:23,016 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1661293076.0
DEBUG 2024-08-03 05:09:23,017 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\lzma.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,017 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\methods\describe.py first seen with mtime 1722181103.3665864
DEBUG 2024-08-03 05:09:23,017 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\linalg\linalg.py first seen with mtime 1721746596.1265318
DEBUG 2024-08-03 05:09:23,018 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\lib\ufunclike.py first seen with mtime 1721746596.1074872
DEBUG 2024-08-03 05:09:23,018 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1721744843.6702948
DEBUG 2024-08-03 05:09:23,018 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\nturl2path.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,018 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\checks\caches.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,019 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\__init__.py first seen with mtime 1722181103.1580026
DEBUG 2024-08-03 05:09:23,019 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\validators.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,019 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,020 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,020 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\mail\message.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,020 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\_typing\__init__.py first seen with mtime 1721746595.8789463
DEBUG 2024-08-03 05:09:23,021 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1661293072.0
DEBUG 2024-08-03 05:09:23,021 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\window\__init__.py first seen with mtime 1722181103.2755923
DEBUG 2024-08-03 05:09:23,023 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\email\_header_value_parser.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,023 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\ops\common.py first seen with mtime 1722181103.3690343
DEBUG 2024-08-03 05:09:23,024 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\asyncio\futures.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,024 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\tarfile.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,024 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\dis.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,027 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\umath.py first seen with mtime 1721746595.9303699
DEBUG 2024-08-03 05:09:23,030 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1661293074.0
DEBUG 2024-08-03 05:09:23,030 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\groupby\numba_.py first seen with mtime 1722181103.3467317
DEBUG 2024-08-03 05:09:23,030 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\_methods.py first seen with mtime 1721746595.9010727
DEBUG 2024-08-03 05:09:23,031 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\ops\docstrings.py first seen with mtime 1722181103.3690343
DEBUG 2024-08-03 05:09:23,031 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\util\__init__.py first seen with mtime 1722181103.3813243
DEBUG 2024-08-03 05:09:23,031 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\dateutil\relativedelta.py first seen with mtime 1716496053.1924758
DEBUG 2024-08-03 05:09:23,032 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\text.py first seen with mtime 1721746602.6363235
DEBUG 2024-08-03 05:09:23,032 autoreload File C:\Users\Administrator\Django Project\Demo2\myapp\forms.py first seen with mtime 1722652268.2347884
DEBUG 2024-08-03 05:09:23,033 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arrays\categorical.py first seen with mtime 1722181103.3197644
DEBUG 2024-08-03 05:09:23,033 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1661293074.0
DEBUG 2024-08-03 05:09:23,033 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\internals.cp38-win_amd64.pyd first seen with mtime 1722181103.1900032
DEBUG 2024-08-03 05:09:23,034 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\indexes\extension.py first seen with mtime 1722181103.3540118
DEBUG 2024-08-03 05:09:23,034 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,034 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\parsers\base_parser.py first seen with mtime 1722181103.4153314
DEBUG 2024-08-03 05:09:23,035 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\indexing.cp38-win_amd64.pyd first seen with mtime 1722181103.1880033
DEBUG 2024-08-03 05:09:23,035 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\parsers.cp38-win_amd64.pyd first seen with mtime 1722181103.214013
DEBUG 2024-08-03 05:09:23,035 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\dateutil\easter.py first seen with mtime 1716496053.1924758
DEBUG 2024-08-03 05:09:23,036 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\storage.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,036 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\_typing\_char_codes.py first seen with mtime 1721746595.8804917
DEBUG 2024-08-03 05:09:23,036 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\contour.py first seen with mtime 1721746602.6172955
DEBUG 2024-08-03 05:09:23,037 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,037 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\_libs\tslibs\__init__.py first seen with mtime 1722181103.2310035
DEBUG 2024-08-03 05:09:23,037 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\_bootlocale.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,038 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1672387458.0
DEBUG 2024-08-03 05:09:23,039 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\colorama\initialise.py first seen with mtime 1672387458.0
DEBUG 2024-08-03 05:09:23,039 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\functions\text.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,039 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\sqlparse\filters\output.py first seen with mtime 1690904727.0
DEBUG 2024-08-03 05:09:23,040 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\urls\converters.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,040 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\_globals.py first seen with mtime 1721746595.7697632
DEBUG 2024-08-03 05:09:23,043 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,045 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\einsumfunc.py first seen with mtime 1721746595.920104
DEBUG 2024-08-03 05:09:23,046 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\wsgiref\util.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,046 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\_add_newdocs.py first seen with mtime 1721746595.897016
DEBUG 2024-08-03 05:09:23,046 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\asyncio\__init__.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,047 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arrays\sparse\dtype.py first seen with mtime 1722181103.330174
DEBUG 2024-08-03 05:09:23,047 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\packaging\version.py first seen with mtime 1720102438.077498
DEBUG 2024-08-03 05:09:23,047 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\types.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,048 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\interchange\dataframe_protocol.py first seen with mtime 1722181103.3600125
DEBUG 2024-08-03 05:09:23,048 autoreload File C:\Users\Administrator\.conda\envs\django_env\DLLs\_lzma.pyd first seen with mtime 1710964638.890499
DEBUG 2024-08-03 05:09:23,048 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\transforms.py first seen with mtime 1721746602.6388288
DEBUG 2024-08-03 05:09:23,049 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\tools\times.py first seen with mtime 1722181103.3813243
DEBUG 2024-08-03 05:09:23,049 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pytz\exceptions.py first seen with mtime 1713974436.1614048
DEBUG 2024-08-03 05:09:23,049 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\arrays\string_.py first seen with mtime 1722181103.3251739
DEBUG 2024-08-03 05:09:23,050 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\management\base.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,050 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\quopri.py first seen with mtime 1710862839.0
DEBUG 2024-08-03 05:09:23,050 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\lib\arraypad.py first seen with mtime 1721746596.092946
DEBUG 2024-08-03 05:09:23,051 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\fields\proxy.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,051 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,051 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\sqlparse\engine\grouping.py first seen with mtime 1690904727.0
DEBUG 2024-08-03 05:09:23,051 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\core\arrayprint.py first seen with mtime 1721746595.9175975
DEBUG 2024-08-03 05:09:23,051 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\__init__.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,053 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\computation\scope.py first seen with mtime 1722181103.3371737
DEBUG 2024-08-03 05:09:23,053 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\forms\models.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,053 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\excel\_base.py first seen with mtime 1722181103.397405
DEBUG 2024-08-03 05:09:23,054 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\core\groupby\ops.py first seen with mtime 1722181103.3480065
DEBUG 2024-08-03 05:09:23,054 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,054 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\pandas\io\pickle.py first seen with mtime 1722181103.3923244
DEBUG 2024-08-03 05:09:23,055 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\PIL\_imaging.cp38-win_amd64.pyd first seen with mtime 1721744843.7018404
DEBUG 2024-08-03 05:09:23,056 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\template\response.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,057 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\numpy\fft\_pocketfft_internal.cp38-win_amd64.pyd first seen with mtime 1721746596.0878668
DEBUG 2024-08-03 05:09:23,057 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\matplotlib\layout_engine.py first seen with mtime 1721746602.625816
DEBUG 2024-08-03 05:09:23,058 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\core\files\locks.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,058 autoreload File C:\Users\Administrator\Django Project\Demo2\Demo\__init__.py first seen with mtime 1722015671.969178
DEBUG 2024-08-03 05:09:23,059 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1661293075.0
DEBUG 2024-08-03 05:09:23,061 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1661293076.0
DEBUG 2024-08-03 05:09:23,063 autoreload File C:\Users\Administrator\.conda\envs\django_env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1661293071.0
